EMG_Ch1,EMG_Ch2,EMG_Ch3,EMG_Ch4,EMG_Ch5,EMG_Ch6,EMG_Ch7,EMG_Ch8,Quat_1,Quat_2,Quat_3,Quat_4,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z
103,34,45,183,61,55,74,53,1159,11402,4587,-10772,11,-3,-8,-1989,-569,-264
98,32,40,182,58,48,67,51,1159,11402,4587,-10772,15,-1,-9,-1983,-565,-252
110,31,41,171,59,47,73,55,1159,11402,4587,-10772,9,-3,-6,-1987,-577,-250
105,28,33,164,59,45,60,51,1159,11402,4587,-10773,13,-1,-7,-1979,-562,-254
99,31,32,160,57,47,59,57,1159,11402,4587,-10773,10,-7,-7,-1985,-559,-255
98,30,31,178,62,51,78,60,1158,11402,4587,-10773,12,-6,-2,-1985,-578,-261
113,32,36,186,61,55,82,63,1158,11401,4587,-10773,14,-7,-3,-1991,-583,-257
96,32,33,182,57,54,78,59,1158,11401,4587,-10773,6,-7,-1,-1980,-572,-254
89,33,34,159,52,52,81,58,1158,11401,4588,-10773,11,-6,5,-1974,-578,-250
99,40,35,167,55,55,81,58,1155,11400,4585,-10775,16,-3,6,-1981,-577,-246
102,41,35,162,50,47,56,56,1154,11400,4582,-10776,19,-6,8,-1989,-560,-269
92,40,35,176,59,51,54,58,1154,11401,4582,-10776,-1,-9,7,-1992,-553,-261
93,42,41,190,58,51,54,60,1155,11400,4582,-10777,-8,-10,7,-1989,-558,-248
98,42,43,204,59,54,57,63,1155,11400,4582,-10777,-3,-11,3,-1985,-565,-249
91,37,42,201,56,50,54,63,1155,11400,4582,-10777,5,-4,4,-1976,-560,-262
101,39,42,207,60,52,62,67,1155,11400,4582,-10777,1,-3,1,-1985,-563,-258
104,46,40,192,52,45,57,66,1155,11400,4582,-10777,-5,-6,2,-1992,-565,-260
105,45,39,198,56,46,57,62,1155,11400,4582,-10777,-8,-11,-2,-1993,-545,-254
111,44,37,202,61,45,55,62,1155,11400,4581,-10777,-14,-9,1,-1992,-553,-231
107,42,36,203,64,43,54,60,1155,11400,4581,-10777,-7,-9,-3,-1986,-570,-255
92,37,36,190,61,39,45,54,1155,11399,4582,-10778,-3,-6,-6,-1983,-582,-253
88,28,36,202,62,39,48,54,1155,11399,4582,-10778,7,-6,-7,-1978,-567,-247
81,26,32,185,61,38,54,59,1155,11399,4582,-10778,12,-5,-6,-1988,-565,-244
102,25,43,167,55,38,59,64,1155,11398,4581,-10779,8,-4,-7,-1991,-563,-223
105,30,45,205,53,39,56,66,1155,11398,4581,-10779,8,-4,-3,-1989,-567,-234
109,32,45,209,51,40,58,65,1155,11398,4581,-10779,13,-5,-4,-1985,-561,-247
114,36,45,199,48,42,56,72,1154,11397,4581,-10780,-2,1,2,-1999,-591,-239
120,36,46,197,44,43,56,71,1154,11397,4581,-10780,14,1,-1,-1979,-581,-233
92,36,35,209,49,47,45,65,1154,11396,4581,-10781,11,6,2,-1982,-561,-219
84,33,33,169,45,49,53,63,1154,11396,4581,-10781,1,3,1,-1987,-563,-239
89,33,33,182,51,51,59,68,1149,11394,4580,-10784,19,6,7,-1992,-616,-230
92,29,31,178,52,50,62,64,1141,11395,4576,-10786,44,10,9,-1972,-602,-246
94,32,31,186,52,54,63,63,1137,11398,4571,-10786,37,12,13,-1983,-572,-262
98,31,34,175,50,49,62,62,1134,11399,4565,-10787,28,20,21,-1974,-568,-220
98,30,36,177,52,46,57,63,1136,11401,4558,-10787,18,14,13,-1988,-526,-235
89,31,35,169,46,45,50,59,1136,11402,4558,-10787,-6,9,11,-1999,-544,-261
82,29,36,159,55,45,51,60,1137,11402,4558,-10788,-2,8,13,-2009,-550,-252
84,25,36,151,63,40,51,60,1137,11402,4558,-10787,1,-2,5,-2009,-557,-261
87,30,39,193,63,42,55,63,1137,11401,4558,-10788,13,-2,1,-1989,-575,-250
90,30,35,195,63,46,55,57,1134,11402,4555,-10788,20,-1,-1,-1982,-557,-260
106,31,35,181,60,47,53,63,1135,11402,4555,-10788,7,-4,-6,-1970,-530,-247
108,35,33,221,56,48,49,58,1135,11402,4554,-10788,-7,-5,-13,-1985,-525,-258
103,35,33,243,53,48,44,55,1136,11402,4554,-10789,-12,-3,-16,-1989,-549,-244
99,34,27,211,52,45,43,52,1136,11399,4557,-10790,-14,-5,-22,-1986,-555,-238
111,35,29,246,52,42,48,59,1137,11396,4563,-10791,-29,-5,-24,-1980,-562,-236
109,34,34,277,53,42,49,50,1138,11394,4570,-10790,-33,-10,-23,-1977,-566,-261
116,29,35,252,52,39,48,53,1137,11390,4575,-10792,-16,-5,-22,-1987,-588,-236
117,34,36,229,43,38,51,54,1133,11387,4577,-10795,1,-1,-19,-1983,-579,-221
122,30,35,237,50,40,56,60,1133,11387,4577,-10795,0,1,-16,-1975,-577,-231
120,30,42,196,49,43,57,60,1133,11386,4577,-10795,2,0,-12,-1976,-581,-250
127,34,38,190,53,42,56,69,1128,11386,4577,-10797,17,9,-7,-1985,-586,-234
117,35,40,188,52,40,55,70,1128,11385,4577,-10797,8,10,-4,-1986,-589,-223
114,32,39,203,56,46,55,72,1128,11385,4577,-10798,11,12,-1,-1967,-594,-224
108,36,42,225,57,49,51,71,1122,11386,4574,-10799,29,19,6,-1966,-592,-232
100,36,33,227,56,48,51,73,1119,11388,4571,-10798,24,20,9,-1982,-569,-240
73,32,33,187,52,47,50,64,1115,11390,4568,-10798,19,20,13,-1993,-598,-240
70,32,30,177,50,48,54,60,1111,11391,4564,-10799,30,13,22,-1986,-606,-242
79,33,33,161,48,43,52,60,1108,11394,4559,-10798,25,13,34,-1988,-615,-257
95,31,35,185,43,38,51,67,1105,11396,4554,-10798,28,18,41,-1988,-624,-246
98,31,38,204,55,37,51,66,1107,11401,4544,-10797,24,23,49,-1998,-559,-239
100,31,40,205,53,38,50,68,1114,11406,4538,-10794,-8,22,48,-2001,-554,-244
