EMG_Ch1,EMG_Ch2,EMG_Ch3,EMG_Ch4,EMG_Ch5,EMG_Ch6,EMG_Ch7,EMG_Ch8,Quat_1,Quat_2,Quat_3,Quat_4,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z
58,29,28,131,39,33,35,41,666,11729,3614,-10834,-1,2,4,-2005,-478,-246
54,25,27,125,31,30,34,38,666,11729,3614,-10833,-1,4,2,-2003,-471,-260
66,23,29,156,35,31,38,40,666,11729,3614,-10833,-9,2,4,-2016,-461,-263
67,25,31,157,33,28,39,40,666,11729,3614,-10833,-5,2,1,-2008,-483,-270
64,24,29,128,32,26,38,39,667,11729,3614,-10833,-3,3,3,-2000,-476,-262
65,18,27,131,34,30,35,38,667,11729,3614,-10833,-8,5,4,-2003,-484,-260
65,21,25,129,34,29,35,38,667,11729,3614,-10833,-1,6,6,-2015,-485,-254
53,21,27,102,30,32,33,40,666,11729,3614,-10833,5,8,7,-2012,-498,-254
56,21,28,117,38,37,36,40,667,11729,3614,-10833,6,6,9,-2004,-481,-264
57,24,33,125,45,40,37,41,667,11730,3614,-10833,0,8,12,-2009,-478,-260
76,27,36,126,46,37,36,45,667,11730,3613,-10832,2,11,11,-2007,-458,-261
79,26,36,126,45,38,39,46,668,11730,3613,-10832,-4,7,8,-2013,-457,-259
81,27,36,121,45,40,43,48,668,11730,3613,-10832,-3,7,6,-2009,-473,-260
74,26,34,126,40,37,40,46,668,11730,3612,-10832,2,7,5,-2006,-466,-267
76,25,30,125,31,40,46,49,669,11731,3612,-10832,-3,1,4,-2005,-465,-275
58,22,28,125,33,41,48,47,669,11731,3612,-10832,-1,1,5,-2012,-470,-254
58,23,31,149,34,45,48,53,669,11731,3612,-10832,-6,2,4,-2007,-462,-255
59,24,32,149,37,41,44,52,670,11731,3611,-10831,-3,6,2,-2008,-463,-268
73,28,33,134,36,39,44,58,670,11732,3611,-10831,-2,6,-3,-2011,-463,-269
72,28,30,138,38,37,39,58,670,11732,3611,-10831,6,2,-3,-2014,-469,-270
76,30,31,139,36,44,44,64,671,11732,3611,-10830,10,0,-3,-2012,-474,-269
83,33,30,114,38,41,42,63,671,11732,3611,-10830,9,-1,-4,-2002,-479,-265
93,30,29,148,38,45,45,67,671,11732,3611,-10830,-2,3,-2,-1999,-478,-263
101,28,33,155,38,46,45,66,671,11733,3611,-10830,2,5,-1,-2010,-469,-262
101,30,32,147,39,44,44,63,672,11733,3610,-10830,-6,2,-4,-2012,-460,-257
102,28,33,151,39,36,39,58,672,11733,3610,-10830,-5,1,-5,-2009,-461,-251
103,24,32,157,45,38,46,57,673,11733,3609,-10830,-6,-5,-7,-2017,-452,-278
94,26,33,145,46,34,44,51,673,11733,3609,-10829,-4,-13,-5,-2012,-482,-263
77,26,28,136,46,36,48,51,673,11734,3609,-10829,2,-12,-8,-2005,-475,-275
86,22,30,149,47,35,49,53,673,11734,3609,-10829,-2,-7,-10,-2007,-482,-263
84,24,30,157,46,36,48,53,673,11734,3609,-10829,-4,-4,-8,-2007,-479,-251
94,24,30,158,39,39,44,53,673,11734,3609,-10829,-6,1,-12,-2009,-465,-261
94,23,30,166,41,43,49,52,673,11734,3609,-10829,-10,1,-10,-2012,-471,-259
90,21,28,167,44,44,47,47,673,11734,3609,-10829,-8,-3,-9,-2015,-492,-277
90,22,31,169,43,46,50,49,673,11734,3609,-10828,2,-1,-5,-2003,-500,-262
85,20,31,160,42,46,52,47,673,11735,3609,-10828,-1,-6,-5,-2002,-474,-265
69,19,29,152,40,40,54,48,674,11735,3609,-10828,-5,-4,-6,-2004,-461,-262
68,22,29,123,38,33,48,43,674,11735,3609,-10828,-3,-8,-5,-2006,-467,-259
68,22,30,121,37,31,47,44,674,11735,3608,-10828,-8,-3,-6,-2011,-470,-267
56,27,31,138,35,28,44,41,674,11735,3608,-10828,2,-2,-9,-2015,-478,-263
58,26,31,141,34,27,43,40,674,11735,3608,-10828,3,-4,-9,-2011,-482,-256
53,27,31,149,38,26,37,37,674,11735,3608,-10828,-3,-9,-8,-2001,-492,-261
77,25,30,149,38,32,42,48,674,11735,3608,-10828,-9,-13,-9,-2006,-471,-265
80,29,31,158,34,33,43,48,674,11736,3608,-10827,-7,-9,-6,-2012,-494,-271
82,25,27,129,35,33,43,49,674,11736,3608,-10827,-9,-7,-8,-2008,-478,-250
82,27,25,121,35,32,43,49,674,11736,3609,-10827,-12,1,-2,-2002,-502,-278
86,25,25,111,34,35,47,52,674,11736,3609,-10827,0,5,-4,-2004,-486,-258
65,26,28,126,34,38,45,47,674,11736,3609,-10827,3,1,-2,-2013,-478,-248
64,24,27,120,35,38,46,47,674,11736,3609,-10827,3,-5,1,-2004,-484,-273
67,23,26,117,35,38,45,49,674,11736,3609,-10827,0,-5,1,-2012,-489,-263
63,24,26,123,38,40,42,46,674,11736,3609,-10827,-1,-5,2,-2005,-469,-258
62,24,27,135,37,38,37,43,674,11736,3608,-10827,-2,-5,-2,-2010,-475,-261
64,24,23,122,39,35,37,39,674,11736,3608,-10827,4,-6,1,-2008,-480,-248
62,25,24,130,38,33,32,41,674,11736,3608,-10827,0,-2,0,-2006,-489,-267
58,27,26,152,43,37,30,37,674,11736,3609,-10826,4,-1,0,-2007,-491,-273
58,26,28,146,41,34,31,37,674,11737,3609,-10826,4,0,0,-2014,-479,-269
69,31,32,134,44,35,34,41,674,11736,3609,-10826,10,0,2,-2008,-485,-248
83,31,39,146,44,40,37,48,674,11736,3609,-10826,12,2,-2,-2010,-484,-259
92,32,41,147,47,40,38,46,674,11737,3609,-10826,2,0,-3,-2002,-475,-274
92,33,39,128,43,38,38,46,674,11737,3609,-10826,11,-1,-5,-2013,-495,-264
95,33,40,138,46,40,38,50,671,11736,3608,-10827,20,-10,-9,-1999,-480,-271
93,29,38,138,40,38,35,47,671,11737,3603,-10827,22,-12,-17,-2016,-421,-278
82,27,33,130,39,34,34,41,668,11734,3601,-10832,27,-25,-16,-2022,-477,-254
79,25,27,118,41,38,32,39,656,11730,3601,-10837,47,-18,-6,-1972,-555,-239
89,29,32,127,41,37,35,45,638,11727,3598,-10842,73,-1,22,-1980,-639,-238
94,28,38,160,49,42,40,46,628,11728,3594,-10843,50,4,47,-1992,-616,-262
91,30,39,170,54,42,42,46,628,11731,3586,-10843,26,-3,70,-2029,-563,-275
86,30,39,179,53,38,39,46,632,11734,3574,-10843,29,5,88,-2010,-525,-255
83,32,42,181,49,35,41,48,646,11737,3556,-10845,17,-4,78,-2022,-393,-230
72,27,41,206,50,35,38,44,666,11741,3538,-10845,-6,-4,62,-2015,-310,-227
90,31,38,197,49,31,33,47,688,11744,3530,-10843,-53,-11,27,-2021,-303,-249
87,30,36,188,47,31,31,47,708,11747,3527,-10840,-58,-14,-2,-2032,-302,-278
