EMG_Ch1,EMG_Ch2,EMG_Ch3,EMG_Ch4,EMG_Ch5,EMG_Ch6,EMG_Ch7,EMG_Ch8,Quat_1,Quat_2,Quat_3,Quat_4,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z
82,32,27,66,66,29,47,51,-1365,-12262,-3265,10275,-2,0,1,-2034,-257,-419
99,34,27,81,76,28,42,55,-1365,-12262,-3265,10275,-6,-1,-2,-2041,-253,-422
100,33,26,76,73,32,41,60,-1365,-12262,-3265,10275,-3,-1,-5,-2043,-270,-407
102,31,26,74,74,33,42,63,-1365,-12261,-3265,10275,7,-2,-4,-2045,-272,-411
109,30,29,79,81,32,69,63,-1364,-12261,-3265,10275,9,-3,-1,-2041,-277,-427
101,29,27,84,78,33,71,54,-1364,-12261,-3265,10275,7,-1,-1,-2038,-264,-421
84,25,26,68,74,34,76,61,-1364,-12261,-3265,10275,6,-1,5,-2035,-276,-416
97,27,27,72,86,31,72,63,-1364,-12261,-3265,10275,-3,0,8,-2039,-266,-425
105,28,26,76,87,29,71,66,-1364,-12262,-3265,10275,-1,1,6,-2033,-257,-419
100,27,22,71,83,27,51,67,-1364,-12261,-3265,10275,5,5,6,-2043,-268,-412
100,32,20,62,79,29,51,64,-1364,-12261,-3265,10275,0,3,2,-2038,-268,-425
106,35,20,62,76,28,46,54,-1364,-12261,-3265,10275,5,-1,5,-2056,-264,-402
94,37,20,56,63,28,46,47,-1364,-12261,-3265,10275,6,-1,4,-2042,-261,-410
92,36,19,54,60,28,46,43,-1364,-12261,-3265,10275,-1,-1,3,-2036,-254,-423
87,36,23,51,58,29,48,46,-1364,-12261,-3265,10275,-8,-1,4,-2044,-273,-415
88,33,26,62,65,28,46,58,-1364,-12261,-3265,10275,0,3,4,-2031,-263,-423
74,31,27,67,57,30,60,61,-1364,-12261,-3265,10275,-5,3,1,-2046,-255,-416
88,32,27,85,69,33,63,64,-1365,-12261,-3265,10275,1,2,0,-2046,-262,-425
84,29,28,81,69,36,64,62,-1364,-12261,-3265,10275,-2,5,-2,-2034,-268,-419
85,29,27,81,72,36,56,56,-1364,-12261,-3265,10275,7,2,-1,-2041,-271,-429
91,27,24,81,63,35,58,85,-1364,-12262,-3266,10275,3,0,0,-2043,-276,-442
99,31,24,91,73,37,53,84,-1364,-12262,-3266,10275,3,-1,3,-2035,-281,-429
86,28,23,74,61,34,50,85,-1364,-12262,-3266,10275,5,1,3,-2047,-251,-416
77,33,23,75,72,35,58,87,-1364,-12262,-3265,10275,-2,0,3,-2038,-254,-417
80,34,23,81,68,34,62,87,-1364,-12262,-3265,10275,-2,1,3,-2056,-265,-419
64,34,24,78,70,34,61,49,-1364,-12261,-3265,10275,0,4,1,-2041,-262,-406
84,32,24,62,64,31,56,45,-1364,-12261,-3265,10275,-3,6,2,-2041,-266,-419
87,31,28,64,70,33,55,39,-1364,-12262,-3265,10275,0,4,6,-2041,-265,-421
94,29,28,68,60,31,46,38,-1364,-12261,-3266,10275,0,5,6,-2042,-275,-422
97,28,28,62,67,35,41,46,-1364,-12261,-3266,10275,-4,5,5,-2041,-273,-415
98,29,28,51,64,34,59,58,-1364,-12261,-3266,10275,-3,3,6,-2042,-259,-423
72,27,26,59,67,32,56,60,-1364,-12261,-3266,10275,2,7,6,-2042,-270,-401
69,29,21,64,66,30,57,58,-1364,-12261,-3266,10275,3,7,6,-2043,-263,-427
66,28,21,67,79,29,57,56,-1364,-12261,-3266,10275,0,5,6,-2040,-266,-423
78,32,24,74,79,27,57,50,-1364,-12261,-3266,10275,-3,6,5,-2037,-257,-420
88,34,24,78,82,26,39,40,-1364,-12262,-3265,10275,-4,5,3,-2047,-256,-428
89,34,25,71,76,28,38,38,-1364,-12262,-3265,10275,-5,5,-1,-2049,-254,-419
93,34,26,63,74,29,36,38,-1365,-12262,-3265,10275,-3,9,-4,-2047,-248,-424
90,35,28,60,62,30,33,40,-1364,-12262,-3265,10275,3,7,-5,-2032,-270,-421
73,33,25,49,50,31,31,37,-1364,-12262,-3265,10274,11,2,-4,-2035,-261,-435
57,29,26,42,47,31,27,31,-1364,-12262,-3265,10274,5,-3,-5,-2033,-263,-416
62,27,26,50,56,28,29,29,-1364,-12262,-3265,10274,5,-3,-3,-2037,-272,-424
69,26,25,56,54,30,27,29,-1364,-12262,-3266,10274,-7,-3,-1,-2039,-280,-429
73,23,25,61,66,31,29,27,-1364,-12262,-3266,10274,-5,-4,1,-2035,-284,-411
75,22,29,61,67,27,28,29,-1364,-12262,-3266,10274,-11,-3,3,-2040,-268,-428
77,23,27,62,69,29,26,28,-1363,-12262,-3266,10274,-13,-1,4,-2043,-272,-416
71,23,27,57,65,34,27,28,-1363,-12262,-3266,10274,-8,-1,4,-2039,-265,-418
55,25,27,53,64,32,32,38,-1364,-12262,-3266,10274,-2,1,4,-2034,-258,-423
44,25,27,47,50,30,32,38,-1364,-12262,-3266,10274,-5,0,2,-2035,-251,-427
66,27,26,47,63,35,34,38,-1364,-12262,-3266,10274,-2,-6,4,-2046,-264,-417
67,29,27,48,63,35,36,38,-1364,-12262,-3266,10274,1,-6,3,-2045,-256,-417
70,31,27,50,67,32,34,38,-1364,-12262,-3266,10274,-8,-4,1,-2040,-253,-419
74,30,29,50,67,31,30,27,-1364,-12262,-3266,10274,-8,-3,-1,-2048,-271,-413
79,31,25,61,75,31,32,27,-1364,-12262,-3266,10274,-16,-1,-2,-2041,-268,-427
61,28,25,60,67,28,29,23,-1364,-12262,-3266,10274,-11,-1,-1,-2042,-265,-416
60,26,24,59,73,24,28,23,-1364,-12262,-3266,10274,0,-2,4,-2046,-274,-427
64,25,26,57,76,27,27,23,-1363,-12262,-3266,10274,12,0,9,-2031,-281,-441
63,24,26,59,78,28,32,25,-1363,-12263,-3266,10273,13,-5,13,-2033,-271,-440
60,21,26,42,75,30,30,26,-1363,-12263,-3266,10273,15,-7,14,-2034,-269,-421
60,22,23,45,73,30,30,28,-1364,-12263,-3261,10274,17,-9,13,-2031,-238,-421
67,25,24,56,71,30,31,32,-1365,-12263,-3261,10274,14,-4,10,-2046,-243,-413
60,26,22,56,65,30,30,30,-1365,-12263,-3257,10275,16,-2,4,-2051,-236,-412
62,26,22,55,61,28,25,31,-1366,-12263,-3257,10276,10,-3,2,-2043,-256,-409
73,28,24,71,61,29,25,30,-1366,-12263,-3256,10276,-3,1,-3,-2044,-249,-411
73,29,24,81,62,33,25,29,-1368,-12263,-3258,10275,-17,0,-6,-2047,-248,-422
65,26,24,75,65,34,25,26,-1371,-12263,-3262,10274,-24,-2,-10,-2047,-260,-430
75,28,26,79,63,33,26,37,-1374,-12262,-3266,10273,-31,-4,-12,-2048,-254,-422
71,29,26,88,77,35,28,36,-1377,-12260,-3272,10272,-36,-7,-10,-2035,-280,-426
74,29,26,75,73,37,27,36,-1380,-12259,-3277,10272,-31,-9,-8,-2031,-266,-429
89,29,26,66,73,35,27,37,-1383,-12256,-3281,10273,-26,-13,-10,-2039,-267,-408
100,33,26,65,87,36,37,41,-1383,-12256,-3281,10274,-7,-11,-7,-2039,-284,-406
97,32,24,63,91,35,37,32,-1382,-12256,-3282,10274,-2,-5,-2,-2042,-276,-411
96,34,24,54,81,38,35,31,-1382,-12256,-3282,10274,4,-3,0,-2036,-275,-413
91,37,23,65,80,36,36,32,-1381,-12256,-3282,10274,10,-3,5,-2033,-300,-411
73,35,23,63,79,33,37,31,-1378,-12256,-3279,10275,23,3,11,-2044,-285,-412
60,34,24,63,56,31,27,28,-1376,-12257,-3275,10275,22,6,15,-2049,-278,-416
71,33,25,60,61,31,29,30,-1375,-12259,-3270,10275,22,2,19,-2061,-254,-424
71,30,27,57,61,28,31,48,-1375,-12260,-3262,10276,29,2,15,-2054,-231,-418
65,26,28,49,66,29,35,49,-1374,-12264,-3256,10273,31,4,10,-2040,-227,-448
